DATAPREG,CODBDI,CODNEG,TPMERC,NOMRES,ESPECI,MODREF,PREABE,PREMAX,PREMIN,PREMED,PREULT,TOTNEG,QUATOT,VOLTOT,FATCOT,CODISI
2006-12-18,12,PABY11,10,FII PANAMBY,CI  EA,R$,230.0,230.0,230.0,230.0,230.0,1,3,690.0,1,BRPABYCTF012
2006-12-18,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1160.5,1160.5,1160.5,1160.5,1160.5,3,29,33654.5,1,BRALMICTF003
2006-12-18,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1316.01,1316.01,1316.01,1316.01,1316.01,1,39,51324.39,1,BRBBFICTF006
2006-12-18,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1531.0,1531.0,1531.0,1531.0,1531.0,5,16,24496.0,1,BRFAMBCTF018
2006-12-18,12,FMAL11B,10,FII F MALL,CI  ER  MB,R$,53.01,53.01,53.01,53.01,53.01,1,100,5301.0,1,BRFMALCTF009
2006-12-18,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,7,1172,150016.0,1,BREUROCTF011
2006-12-19,12,NSLU11B,10,FII LOURDES,CI      MB,R$,115.71,115.71,115.71,115.71,115.71,6,2123,245652.33,1,BRNSLUCTF008
2006-12-19,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1153.0,1153.0,1153.0,1153.0,1153.0,6,60,69180.0,1,BRALMICTF003
2006-12-19,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1320.1,1320.1,1320.1,1320.1,1320.1,2,156,205935.6,1,BRBBFICTF006
2006-12-19,12,FLMA11,10,FII S F LIMA,CI  ER,R$,0.5,0.5,0.5,0.5,0.5,1,5742,2871.0,1,BRFLMACTF009
2006-12-19,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,6,504,64512.0,1,BREUROCTF011
2006-12-19,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1541.0,1541.0,1541.0,1541.0,1541.0,4,50,77050.0,1,BRFAMBCTF018
2006-12-19,12,FFCI11,10,FII F CENTER,CI  ER,R$,0.84,0.84,0.84,0.84,0.84,1,400,336.0,1,BRFFCICTF005
2006-12-20,12,NSLU11B,10,FII LOURDES,CI      MB,R$,115.6,115.6,115.6,115.6,115.6,13,1337,154557.2,1,BRNSLUCTF008
2006-12-20,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1171.3,1171.3,1171.3,1171.3,1171.3,5,76,89018.8,1,BRALMICTF003
2006-12-20,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1330.01,1330.01,1330.01,1330.01,1330.01,2,16,21280.16,1,BRBBFICTF006
2006-12-20,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1545.0,1545.0,1545.0,1545.0,1545.0,7,58,89610.0,1,BRFAMBCTF018
2006-12-20,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,8,613,78464.0,1,BREUROCTF011
2006-12-21,12,SHPH11B,10,FII HIGIENOP,CI  ES  MB,R$,270.0,270.0,270.0,270.0,270.0,1,200,54000.0,1,BRSHPHCTF008
2006-12-21,12,NSLU11B,10,FII LOURDES,CI      MB,R$,116.8,116.8,116.8,116.8,116.8,2,170,19856.0,1,BRNSLUCTF008
2006-12-21,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1150.0,1150.0,1150.0,1150.0,1150.0,12,157,180550.0,1,BRALMICTF003
2006-12-21,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1600.0,1600.0,1600.0,1600.0,1600.0,6,152,243200.0,1,BRFAMBCTF018
2006-12-21,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,9,682,87296.0,1,BREUROCTF011
2006-12-22,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1163.0,1163.0,1163.0,1163.0,1163.0,6,55,63965.0,1,BRALMICTF003
2006-12-22,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1340.0,1340.0,1340.0,1340.0,1340.0,2,94,125960.0,1,BRBBFICTF006
2006-12-22,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1600.02,1600.02,1600.02,1600.02,1600.02,2,62,99201.24,1,BRFAMBCTF018
2006-12-22,12,EURO11,10,FII EUROPAR,CI,R$,128.0,128.0,128.0,128.0,128.0,8,374,47872.0,1,BREUROCTF011
2006-12-26,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1340.0,1340.0,1340.0,1340.0,1340.0,2,40,53600.0,1,BRBBFICTF006
2006-12-26,12,EURO11,10,FII EUROPAR,CI,R$,134.39,134.39,130.0,132.58,130.0,2,17,2253.9,1,BREUROCTF011
2006-12-26,12,FFCI11,10,FII F CENTER,CI,R$,0.85,0.85,0.85,0.85,0.85,2,35800,30430.0,1,BRFFCICTF005
2006-12-26,12,EDFO11B,10,FII OURINVES,CI      MB,R$,122.0,122.0,122.0,122.0,122.0,3,904,110288.0,1,BREDFOCTF004
2006-12-27,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1175.0,1175.0,1175.0,1175.0,1175.0,2,4,4700.0,1,BRALMICTF003
2006-12-27,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1340.0,1340.0,1340.0,1340.0,1340.0,7,135,180900.0,1,BRBBFICTF006
2006-12-27,12,EURO11,10,FII EUROPAR,CI,R$,135.0,135.0,135.0,135.0,135.0,1,100,13500.0,1,BREUROCTF011
2006-12-27,12,EDFO11B,10,FII OURINVES,CI      MB,R$,122.0,122.0,122.0,122.0,122.0,2,410,50020.0,1,BREDFOCTF004
2006-12-28,12,NSLU11B,10,FII LOURDES,CI      MB,R$,118.0,118.0,118.0,118.0,118.0,3,560,66080.0,1,BRNSLUCTF008
2006-12-28,12,ALMI11B,10,FII TORRE AL,CI      MB,R$,1178.0,1178.0,1178.0,1178.0,1178.0,4,40,47120.0,1,BRALMICTF003
2006-12-28,12,BBFI11B,10,FII BB PROGR,CI      MB,R$,1405.0,1405.0,1405.0,1405.0,1405.0,2,28,39340.0,1,BRBBFICTF006
2006-12-28,12,FFCI11,10,FII F CENTER,CI,R$,0.85,0.85,0.85,0.85,0.85,1,13000,11050.0,1,BRFFCICTF005
2006-12-28,12,EURO11,10,FII EUROPAR,CI,R$,130.0,135.0,130.0,134.61,135.0,2,65,8750.0,1,BREUROCTF011
2006-12-28,12,FAMB11B,10,FII ALMIRANT,CI      MB,R$,1600.02,1600.02,1600.02,1600.02,1600.02,2,6,9600.12,1,BRFAMBCTF018
2006-12-28,12,EDFO11B,10,FII OURINVES,CI      MB,R$,123.0,123.0,123.0,123.0,123.0,1,90,11070.0,1,BREDFOCTF004
